timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2024-07-06 05:00:00+00:00,buy,0.13694071832033775,56063.7,0,56050.1,7678.938830365858,1.5354806699391839,0.0,,,,0.0,0.0,0.003131249999999909,0.0,0.0,,
2024-07-15 02:28:00+00:00,buy,0.13498038258703654,61730.7,1,62088.3,8334.09999006625,1.6664867006731154,0.0,,3.4047825222559,0.994556506027328,0.0,0.0,0.3805187500000002,0.0,1.0,,
2024-07-15 02:29:00+00:00,buy,0.13205255302757687,62086.2,2,62217.8,8200.280946024299,1.6397282435561487,0.0,,3.7366696860986814,0.9960978263042191,0.0,0.0,0.3886125000000002,0.0,1.0,,
2024-07-15 02:30:00+00:00,buy,0.129035350887281,62217.4,3,62091.9,8029.849689102375,1.6056488080588633,0.0,,3.2162655237807183,0.9970066467985319,0.0,0.0,0.3807437500000001,0.0,1.0,,
2024-07-15 02:31:00+00:00,buy,0.12613144565186402,62086.3,4,62114.0,7832.60098113016,1.566206954835065,0.0,,3.2065359809587695,0.9978051661799221,0.0,0.0,0.382125,0.0,1.0,,
2024-07-15 02:32:00+00:00,buy,0.12337133093942997,62109.3,5,62182.4,7664.039506117281,1.5325014009432676,0.0,,3.3391007030314346,0.9984725192214188,0.0,0.0,0.3864000000000001,0.0,1.0,,
2024-07-15 02:33:00+00:00,buy,0.12072961128670395,62170.7,6,62280.1,7507.3456133111695,1.501168888884457,0.0,,3.5432081456643494,0.9989667409173559,0.0,0.0,0.3925062499999999,0.0,1.0,,
2024-07-15 02:34:00+00:00,buy,0.11820261161970838,62277.5,7,62400.1,7362.835417775418,1.4722726290292778,0.0,,3.7865469269678993,0.9993501111330432,0.0,0.0,0.4000062499999999,0.0,1.0,,
2024-07-15 02:35:00+00:00,buy,0.11548961764430457,62400.3,8,62329.9,7208.028105247477,1.4413173575779799,0.0,,3.46656153223136,0.9995702376146189,0.0,0.0,0.3956187500000001,0.0,1.0,,
2024-07-15 02:36:00+00:00,buy,0.11289447970000085,62330.0,9,62319.7,7038.120262284994,1.4073425839402107,0.0,,3.3410164154007855,0.9997163371052079,0.0,0.0,0.39498124999999984,0.0,1.0,,
2024-07-15 02:37:00+00:00,buy,0.11055926366856228,62319.7,10,62418.0,6891.39814807451,1.3780040288091402,0.0,,3.5181417079925983,0.9998232552587253,0.0,0.0,0.401125,0.0,1.0,,
2024-07-15 02:38:00+00:00,buy,0.10791875170084052,62418.7,11,62308.2,6737.495416426611,1.3472296373578507,0.0,,3.127752540751482,0.9998830420125046,0.0,0.0,0.3942624999999998,0.0,1.0,,
2024-07-15 02:39:00+00:00,buy,0.10565845591288801,62308.1,12,62376.4,6584.694312393191,1.3166755273731636,0.0,,3.2331565868166035,0.9999238213426723,0.0,0.0,0.3985250000000001,0.0,1.0,,
2024-07-15 02:40:00+00:00,buy,0.10345746669884547,62376.5,13,62429.6,6454.6053344748425,1.290662934308107,0.0,,3.2907143606806577,0.9999515471334814,0.0,0.0,0.40184999999999993,0.0,1.0,,
2024-07-15 02:41:00+00:00,buy,0.1011675500553233,62427.9,14,62419.7,6316.940833638337,1.2631355396197435,0.0,,3.1835257937975427,0.999967838631367,0.0,0.0,0.4012312499999998,0.0,1.0,,
2024-07-15 02:43:00+00:00,buy,0.09864907940410156,62360.21626436774,15,62300.0,6153.008281505742,1.2303555851841117,0.0,,2.75116128331217,0.9999847132238967,0.0,0.0,0.39375,0.0,1.0,,
2024-07-15 02:44:00+00:00,buy,0.0964125467298004,62259.13608434619,16,62273.3,6003.762379462447,1.2005123734178058,0.0,,2.6352859749631676,0.9999891573777864,0.0,0.0,0.39208125000000016,0.0,1.0,,
2024-07-15 02:47:00+00:00,sell,0.06997212216816542,62360.21626436774,16,62412.3,,0.8726953341767112,0.0,,2.824210005907009,0.999996637805444,0.0,0.0,0.4007687500000002,0.0,1.0,4362.603975549379,1.0
2024-07-15 02:48:00+00:00,sell,0.06999976915275687,62461.4605520759,15,62522.0,,0.8744575639178686,0.0,,3.0201585060903406,0.9999978391686896,0.0,0.0,0.407625,0.0,1.0,4371.413362025425,1.0
2024-07-15 02:55:00+00:00,sell,0.0699237346233312,62562.86921390602,14,62554.4,,0.8749258928374685,0.0,,2.717608047409295,0.9999998311346704,0.0,0.0,0.40965000000000007,0.0,1.0,4373.7545382945045,1.0
