entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2024-07-15 02:44:00+00:00,2024-07-15 02:47:00+00:00,62259.13608434619,62360.21626436774,16,16,0.06997212216816542,5.32881859583631,0.001222970412445111,0.05
2024-07-15 02:43:00+00:00,2024-07-15 02:48:00+00:00,62360.21626436774,62461.4605520759,15,15,0.06999976915275687,5.3395790551248865,0.001222970412445091,0.08333333333333333
2024-07-15 02:41:00+00:00,2024-07-15 02:55:00+00:00,62461.4605520759,62562.86921390602,14,14,0.0699237346233312,7.6895872201084785,0.0017612168637610932,0.23333333333333334
2024-07-15 02:43:00+00:00,2024-07-15 03:05:00+00:00,62360.21626436774,62461.4605520759,15,15,0.07004880393249414,5.34331942578774,0.0012229704124453783,0.36666666666666664
2024-07-06 05:00:00+00:00,2024-07-15 03:06:00+00:00,56063.7,62664.44251672601,0,13,0.06997147773575392,460.2021913323956,0.11728947165228659,214.1
2024-07-15 02:41:00+00:00,2024-07-15 03:07:00+00:00,62461.4605520759,62663.9,14,14,0.06981608688381363,14.729912509130372,0.0033789291664398573,0.43333333333333335
2024-07-15 03:02:00+00:00,2024-07-15 03:21:00+00:00,62461.4605520759,62562.86921390602,14,14,0.07002343054419809,11.755718386045373,0.0026911827841782435,0.31666666666666665
2024-07-06 05:00:00+00:00,2024-07-15 03:22:00+00:00,56063.7,62664.44251672601,0,13,0.06696924058458383,440.4564869314431,0.11728947165228651,214.36666666666667
2024-07-15 02:28:00+00:00,2024-07-15 03:22:00+00:00,61730.7,62664.44251672601,1,13,0.0029677379461879733,2.6972686619031663,0.014720094731993798,0.9
2024-07-15 03:02:00+00:00,2024-07-15 03:45:00+00:00,62461.4605520759,62562.86921390602,14,14,0.0700302622236428,11.756865306425425,0.0026911827841779703,0.7166666666666667
2024-07-15 03:23:00+00:00,2024-07-15 03:47:00+00:00,62562.86921390602,62664.44251672601,13,13,0.0699661450647418,5.354357988086122,0.0012229704124450363,0.4
